iter	Passed	Remaining
1431	29545	32351
1432	29561	32326
1433	29580	32303
1434	29606	32288
1435	29627	32268
1436	29654	32254
1437	29676	32235
1438	29697	32214
1439	29717	32193
1440	29738	32173
1441	29756	32149
1442	29778	32130
1443	29798	32109
1444	29821	32091
1445	29841	32069
1446	29857	32045
1447	29878	32024
1448	29904	32009
1449	29923	31987
1450	29947	31970
1451	29971	31953
1452	29988	31928
1453	30012	31911
1454	30034	31892
1455	30050	31867
1456	30070	31844
1457	30088	31821
1458	30106	31798
1459	30129	31780
1460	30153	31762
1461	30178	31747
1462	30191	31718
1463	30208	31694
1464	30232	31677
1465	30252	31655
1466	30267	31628
1467	30287	31608
1468	30305	31584
1469	30329	31567
1470	30356	31553
1471	30371	31526
1472	30383	31497
1473	30398	31470
1474	30412	31443
1475	30426	31416
1476	30448	31397
1477	30478	31386
1478	30499	31365
1479	30515	31340
1480	30542	31325
1481	30565	31308
1482	30584	31286
1483	30603	31263
1484	30624	31243
1485	30646	31223
1486	30666	31203
1487	30685	31180
1488	30709	31162
1489	30725	31138
1490	30750	31121
1491	30766	31096
1492	30784	31073
1493	30806	31054
1494	30822	31028
1495	30843	31008
1496	30865	30989
1497	30884	30966
1498	30899	30941
1499	30914	30914
1500	30939	30898
1501	30954	30871
1502	30974	30850
1503	31007	30842
1504	31032	30826
1505	31052	30805
1506	31075	30786
1507	31096	30766
1508	31114	30743
1509	31133	30720
1510	31149	30695
1511	31169	30675
1512	31191	30655
1513	31212	30635
1514	31240	30621
1515	31271	30611
1516	31294	30593
1517	31315	30573
1518	31339	30555
1519	31360	30535
1520	31377	30510
1521	31392	30484
1522	31406	30457
1523	31422	30432
1524	31435	30405
1525	31457	30385
1526	31481	30368
1527	31496	30342
1528	31515	30320
1529	31538	30301
1530	31554	30276
1531	31569	30250
1532	31584	30224
1533	31599	30198
1534	31613	30171
1535	31626	30143
1536	31639	30115
1537	31653	30089
1538	31665	30061
1539	31680	30035
1540	31694	30007
1541	31711	29983
1542	31725	29957
1543	31741	29932
1544	31753	29903
1545	31767	29876
1546	31782	29850
1547	31797	29825
1548	31811	29798
1549	31828	29775
1550	31842	29748
1551	31857	29723
1552	31871	29696
1553	31885	29669
1554	31901	29644
1555	31932	29633
1556	31951	29612
1557	31979	29598
1558	31999	29577
1559	32012	29550
1560	32029	29525
1561	32051	29506
1562	32065	29480
1563	32078	29453
1564	32092	29426
1565	32106	29400
1566	32120	29373
1567	32134	29347
1568	32149	29321
1569	32163	29295
1570	32176	29268
1571	32188	29240
1572	32201	29212
1573	32214	29185
1574	32228	29158
1575	32247	29137
1576	32258	29108
1577	32269	29079
1578	32283	29053
1579	32299	29028
1580	32315	29003
1581	32332	28980
1582	32346	28954
1583	32360	28928
1584	32372	28900
1585	32388	28875
1586	32403	28851
1587	32418	28825
1588	32432	28799
1589	32451	28777
1590	32471	28757
1591	32485	28731
1592	32500	28705
1593	32514	28679
1594	32528	28653
1595	32548	28633
1596	32564	28608
1597	32577	28581
1598	32593	28557
1599	32607	28531
1600	32621	28505
1601	32631	28476
1602	32646	28450
1603	32661	28426
1604	32673	28398
1605	32687	28372
1606	32703	28348
1607	32716	28321
1608	32732	28297
1609	32753	28277
1610	32778	28261
1611	32806	28247
1612	32828	28228
1613	32847	28207
1614	32865	28184
1615	32884	28163
1616	32903	28141
1617	32927	28124
1618	32952	28108
1619	32972	28088
1620	32993	28067
1621	33016	28050
1622	33041	28033
1623	33067	28017
1624	33085	27995
1625	33103	27972
1626	33123	27952
1627	33148	27935
1628	33172	27918
1629	33189	27895
1630	33208	27874
1631	33228	27853
1632	33249	27833
1633	33278	27820
1634	33296	27797
1635	33315	27776
1636	33336	27756
1637	33353	27733
1638	33386	27723
1639	33409	27705
1640	33430	27685
1641	33450	27664
1642	33474	27647
1643	33495	27627
1644	33518	27609
1645	33536	27587
1646	33551	27562
1647	33568	27539
1648	33598	27526
1649	33610	27499
1650	33623	27472
1651	33636	27446
1652	33649	27420
1653	33662	27394
1654	33680	27371
1655	33694	27346
1656	33709	27321
1657	33728	27299
1658	33741	27273
1659	33755	27248
1660	33770	27223
1661	33795	27206
1662	33816	27187
1663	33834	27164
1664	33860	27149
