iter	Passed	Remaining
1401	29284	33378
1402	29303	33355
1403	29321	33330
1404	29336	33303
1405	29356	33282
1406	29380	33264
1407	29400	33242
1408	29422	33223
1409	29445	33204
1410	29463	33180
1411	29489	33165
1412	29516	33151
1413	29544	33138
1414	29565	33117
1415	29597	33109
1416	29617	33086
1417	29638	33066
1418	29656	33041
1419	29677	33021
1420	29696	32998
1421	29720	32981
1422	29740	32958
1423	29764	32941
1424	29784	32919
1425	29806	32899
1426	29846	32899
1427	29874	32887
1428	29898	32869
1429	29922	32851
1430	29948	32837
1431	29977	32824
1432	30002	32807
1433	30022	32786
1434	30041	32762
1435	30078	32760
1436	30106	32746
1437	30127	32725
1438	30146	32702
1439	30168	32682
1440	30186	32657
1441	30200	32630
1442	30217	32604
1443	30237	32582
1444	30255	32558
1445	30271	32532
1446	30285	32503
1447	30299	32475
1448	30314	32448
1449	30328	32419
1450	30345	32395
1451	30366	32374
1452	30380	32346
1453	30396	32319
1454	30410	32291
1455	30424	32263
1456	30439	32235
1457	30453	32208
1458	30467	32180
1459	30484	32155
1460	30498	32126
1461	30510	32096
1462	30523	32067
1463	30539	32041
1464	30553	32013
1465	30570	31988
1466	30590	31966
1467	30606	31941
1468	30622	31914
1469	30639	31890
1470	30655	31864
1471	30671	31838
1472	30686	31811
1473	30704	31787
1474	30725	31767
1475	30742	31742
1476	30757	31715
1477	30772	31688
1478	30791	31665
1479	30807	31640
1480	30822	31613
1481	30837	31586
1482	30859	31566
1483	30876	31541
1484	30892	31516
1485	30905	31487
1486	30918	31459
1487	30933	31432
1488	30948	31405
1489	30960	31376
1490	30975	31349
1491	30996	31328
1492	31013	31304
1493	31026	31275
1494	31037	31245
1495	31053	31219
1496	31072	31197
1497	31086	31169
1498	31113	31154
1499	31136	31136
1500	31156	31114
1501	31173	31090
1502	31189	31065
1503	31206	31040
1504	31227	31020
1505	31245	30996
1506	31262	30971
1507	31278	30946
1508	31293	30919
1509	31309	30894
1510	31325	30869
1511	31345	30847
1512	31361	30822
1513	31386	30806
1514	31403	30781
1515	31421	30758
1516	31438	30734
1517	31457	30711
1518	31474	30687
1519	31489	30661
1520	31504	30634
1521	31518	30607
1522	31535	30583
1523	31550	30557
1524	31566	30531
1525	31582	30506
