iter	Passed	Remaining
1391	6949	3035
1392	6953	3029
1393	6956	3024
1394	6960	3018
1395	6964	3013
1396	6969	3008
1397	6973	3002
1398	6977	2997
1399	6981	2991
1400	6984	2986
1401	6989	2981
1402	6993	2975
1403	7000	2971
1404	7004	2966
1405	7009	2961
1406	7014	2956
1407	7018	2950
1408	7021	2945
1409	7025	2939
1410	7030	2934
1411	7034	2929
1412	7038	2923
1413	7042	2918
1414	7046	2913
1415	7050	2907
1416	7054	2902
1417	7058	2897
1418	7063	2892
1419	7067	2886
1420	7071	2881
1421	7075	2875
1422	7081	2871
1423	7084	2865
1424	7088	2860
1425	7093	2855
1426	7097	2850
1427	7101	2844
1428	7105	2839
1429	7111	2834
1430	7115	2829
1431	7118	2823
1432	7122	2818
1433	7127	2813
1434	7131	2807
1435	7134	2802
1436	7138	2796
1437	7143	2792
1438	7147	2786
1439	7151	2780
1440	7154	2775
1441	7158	2770
1442	7161	2764
1443	7165	2758
1444	7169	2753
1445	7173	2748
1446	7176	2742
1447	7180	2737
1448	7183	2731
1449	7187	2726
1450	7195	2722
1451	7207	2720
1452	7214	2716
1453	7225	2713
1454	7237	2711
1455	7251	2709
1456	7261	2706
1457	7268	2701
1458	7279	2699
1459	7289	2696
1460	7296	2691
1461	7313	2691
1462	7324	2688
1463	7335	2685
1464	7345	2682
1465	7355	2679
1466	7362	2674
1467	7370	2671
1468	7374	2665
1469	7377	2660
1470	7384	2655
1471	7390	2651
1472	7394	2645
1473	7401	2641
1474	7405	2635
1475	7408	2630
1476	7414	2625
1477	7417	2619
1478	7421	2614
1479	7425	2608
1480	7429	2603
1481	7433	2598
1482	7437	2592
1483	7443	2588
1484	7449	2583
1485	7453	2578
1486	7457	2572
1487	7462	2567
1488	7466	2562
1489	7470	2556
1490	7474	2551
1491	7478	2546
1492	7482	2540
1493	7485	2535
1494	7490	2530
1495	7494	2524
1496	7498	2519
1497	7502	2514
1498	7507	2509
1499	7511	2503
1500	7514	2498
1501	7518	2492
1502	7524	2487
1503	7527	2482
1504	7531	2476
1505	7534	2471
1506	7538	2466
1507	7542	2460
1508	7546	2455
1509	7549	2449
1510	7553	2444
1511	7557	2439
1512	7561	2433
1513	7565	2428
1514	7568	2423
1515	7572	2417
1516	7576	2412
1517	7581	2407
1518	7585	2401
1519	7588	2396
1520	7592	2391
1521	7598	2386
1522	7601	2380
1523	7605	2375
1524	7609	2370
1525	7615	2365
1526	7620	2360
1527	7623	2355
1528	7629	2350
1529	7633	2344
1530	7637	2339
1531	7640	2334
1532	7645	2328
1533	7648	2323
1534	7652	2318
1535	7657	2313
1536	7661	2307
1537	7665	2302
1538	7668	2297
1539	7673	2292
1540	7676	2286
1541	7680	2281
1542	7683	2275
1543	7687	2270
1544	7691	2265
1545	7695	2259
1546	7700	2254
1547	7705	2249
1548	7708	2244
1549	7712	2239
1550	7717	2234
1551	7720	2228
1552	7724	2223
1553	7728	2218
1554	7731	2212
1555	7736	2207
1556	7739	2202
1557	7743	2196
1558	7746	2191
1559	7750	2186
1560	7753	2180
1561	7757	2175
1562	7760	2169
1563	7765	2164
1564	7769	2159
1565	7773	2154
1566	7776	2148
1567	7781	2143
1568	7785	2138
1569	7788	2133
1570	7792	2127
1571	7796	2122
1572	7800	2117
1573	7803	2112
1574	7807	2106
1575	7811	2101
1576	7815	2096
1577	7818	2090
1578	7822	2085
1579	7826	2080
1580	7830	2075
1581	7834	2069
1582	7837	2064
1583	7841	2059
1584	7844	2054
1585	7848	2048
1586	7851	2043
1587	7860	2039
1588	7863	2033
1589	7869	2029
1590	7874	2024
1591	7878	2019
1592	7881	2013
1593	7887	2009
1594	7891	2003
1595	7896	1998
1596	7899	1993
1597	7904	1988
1598	7908	1983
1599	7912	1978
1600	7920	1973
1601	7928	1969
1602	7940	1966
1603	7952	1963
1604	7964	1960
1605	7976	1956
1606	7983	1952
1607	7987	1947
1608	7991	1941
1609	8000	1938
1610	8011	1934
1611	8014	1929
1612	8018	1923
1613	8023	1918
1614	8028	1914
1615	8033	1908
1616	8044	1905
1617	8052	1901
1618	8058	1896
1619	8064	1891
1620	8072	1887
1621	8081	1883
1622	8088	1878
1623	8092	1873
1624	8097	1868
1625	8105	1864
1626	8111	1859
1627	8114	1854
1628	8118	1848
1629	8121	1843
1630	8126	1838
1631	8129	1833
1632	8132	1827
1633	8136	1822
1634	8139	1817
1635	8143	1811
1636	8147	1806
1637	8150	1801
1638	8154	1796
1639	8158	1790
1640	8161	1785
1641	8165	1780
1642	8168	1774
1643	8176	1770
1644	8182	1765
1645	8187	1760
1646	8193	1756
1647	8198	1751
1648	8203	1746
1649	8209	1741
1650	8213	1736
1651	8218	1731
1652	8222	1726
1653	8227	1721
1654	8234	1716
1655	8239	1711
1656	8244	1706
1657	8249	1701
1658	8256	1697
1659	8260	1691
1660	8266	1687
1661	8271	1682
1662	8277	1677
1663	8285	1673
1664	8291	1668
1665	8295	1663
1666	8300	1658
1667	8305	1653
1668	8311	1648
1669	8318	1643
1670	8327	1639
1671	8333	1634
1672	8340	1630
1673	8347	1625
1674	8352	1620
1675	8359	1615
1676	8366	1611
1677	8373	1606
1678	8377	1601
1679	8383	1596
1680	8388	1591
1681	8395	1587
